CFW_ID,ORG_CONTEXT,PLUGIN_ARG_ID,BLANK
"1AD-CBT-DMD-CFW","DIVARTY-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|ClassISubsistence|0"
"1AD-CBT-DMD-CFW","DIVARTY-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|PackagedPOL|0"
"1AD-CFW","1-AD","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|Construction|0"
"1AD-CFW","1-AD-DIV-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","1-AD-DIV-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","1-BDE-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","1-BDE-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","16-CSG-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","16-CSG-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","2-BDE-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","2-BDE-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","21-TSC-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","21-TSC-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","29-SPTGP-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","29-SPTGP-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","3-BDE-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","3-BDE-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","3-SUPCOM-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","3-SUPCOM-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","37-TRANSGP-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","37-TRANSGP-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","5-CORPS-ARTY-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","5-CORPS-ARTY-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","5-CORPS-REAR-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","5-CORPS-REAR-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","7-CSG-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","7-CSG-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.AntsMEILDMPlugin|+PrototypeProvider|1"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.AntsMEILDMPlugin|icisMEI.q|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.AntsPartsLDMPlugin|+PrototypeProvider|1"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.AntsPartsLDMPlugin|icisParts.q|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.SubsistenceConsumerLDMPlugin|subsistence.q|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.SubsistenceInventoryPlugin|+SubsistenceInventory|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.SubsistenceLDMPlugin|+PrototypeProvider|1"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.SubsistenceLDMPlugin|subsistence.q|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.SubsistenceProjectionPlugin|ClassISubsistence|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.SupplyProjectionPlugin|Ammunition|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.SupplyProjectionPlugin|BulkPOL|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.SupplyProjectionPlugin|Consumable|0"
"1AD-CFW","ALL","mil.darpa.log.alpine.blackjack.plugins.SupplyProjectionPlugin|PackagedPOL|0"
"1AD-CFW","ALL","org.cougaar.mlm.plugin.generic.GenericTablePlugin|default_allocation_rules.xml|0"
"1AD-CFW","ALL","org.cougaar.mlm.plugin.generic.PropagationPlugin|forward.xml|0"
"1AD-CFW","ALL","org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|fdm_equip.q|0"
"1AD-CFW","ALL","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|LimitResourcesPolicy.ldm.xml|0"
"1AD-CFW","ALL","org.cougaar.mlm.plugin.organization.GLSInitServlet|093FF.oplan.q|0"
"1AD-CFW","ALL","org.cougaar.mlm.plugin.sample.StrategicTransportProjectorPlugin|OffsetDays=0|1"
"1AD-CFW","ALL","org.cougaar.mlm.plugin.sample.StrategicTransportProjectorPlugin|OriginFile=None|0"
"1AD-CFW","ARBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","ARBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","ARBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","ARBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","ARBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","ARBN","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","AVN-RGT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","AVN-RGT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","AVN-RGT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","AVN-RGT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","AVN-RGT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","AVN-RGT","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","AVNBDE","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","AVNBDE","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","AVNBDE","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","AVNBDE","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","AVNBDE","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","AVNBDE","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","AVNBDE-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|MaintainInventory|0"
"1AD-CFW","AVNBDE-1-AD-OGT","org.cougaar.mlm.plugin.organization.GLSExpanderPlugin|StrategicTransportation|0"
"1AD-CFW","AVNBN-ATTACK","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","AVNBN-ATTACK","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","AVNBN-ATTACK","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","AVNBN-ATTACK","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","AVNBN-ATTACK","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","AVNBN-ATTACK","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","AVNBN-TRANSPORT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","AVNBN-TRANSPORT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","AVNBN-TRANSPORT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","AVNBN-TRANSPORT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","AVNBN-TRANSPORT","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","AVNBN-TRANSPORT","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","AWR","org.cougaar.mlm.plugin.sample.UniversalAllocatorPlugin|ProjectSupply|0"
"1AD-CFW","AWR","org.cougaar.mlm.plugin.sample.UniversalAllocatorPlugin|Supply|0"
"1AD-CFW","BDE-HQ","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","BDE-HQ","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","BDE-HQ","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","BDE-HQ","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","BDE-HQ","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","BDE-HQ","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","CAVSQDN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CAVSQDN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
